2536856.00000000	1195669.00000000	736.05200000
2536857.00000000	1195669.00000000	736.22700000
2536858.00000000	1195669.00000000	736.25000000
2536859.00000000	1195669.00000000	736.27700000
2536860.00000000	1195669.00000000	736.27700000
2536861.00000000	1195669.00000000	736.26900000
2536862.00000000	1195669.00000000	736.33700000
2536863.00000000	1195669.00000000	736.36900000
2536864.00000000	1195669.00000000	736.42852846
2536865.00000000	1195669.00000000	736.41634931
2536866.00000000	1195669.00000000	736.44320237
2536867.00000000	1195669.00000000	736.43703337
2536868.00000000	1195669.00000000	736.45780428
2536869.00000000	1195669.00000000	736.44361315
2536870.00000000	1195669.00000000	736.44536900
2536871.00000000	1195669.00000000	736.38784865
2536872.00000000	1195669.00000000	736.32137557
2536873.00000000	1195669.00000000	736.42504565
2536874.00000000	1195669.00000000	736.41443353
2536875.00000000	1195669.00000000	736.49277265
2536876.00000000	1195669.00000000	736.47924470
2536877.00000000	1195669.00000000	736.50000000
2536878.00000000	1195669.00000000	736.69300000
2536879.00000000	1195669.00000000	736.84000000
2536880.00000000	1195669.00000000	737.07900000
2536881.00000000	1195669.00000000	737.07900000
2536698.00000000	1195670.00000000	734.70900000
2536699.00000000	1195670.00000000	734.70900000
2536700.00000000	1195670.00000000	734.70900000
2536701.00000000	1195670.00000000	734.69900000
2536702.00000000	1195670.00000000	734.74100000
2536703.00000000	1195670.00000000	734.74800000
2536704.00000000	1195670.00000000	734.73000000
2536705.00000000	1195670.00000000	734.77300000
2536706.00000000	1195670.00000000	734.77470142
2536707.00000000	1195670.00000000	734.83100000
2536708.00000000	1195670.00000000	734.77900000
2536709.00000000	1195670.00000000	734.93500000
2536710.00000000	1195670.00000000	734.76000000
2536711.00000000	1195670.00000000	734.72400000
2536712.00000000	1195670.00000000	734.72800000
2536713.00000000	1195670.00000000	734.72700000
2536714.00000000	1195670.00000000	734.75500000
2536715.00000000	1195670.00000000	734.81900000
2536716.00000000	1195670.00000000	735.13900000
2536717.00000000	1195670.00000000	735.10100000
2536718.00000000	1195670.00000000	735.07200000
2536719.00000000	1195670.00000000	735.07700000
2536720.00000000	1195670.00000000	735.02700000
2536721.00000000	1195670.00000000	734.98500000
2536722.00000000	1195670.00000000	734.99400000
2536723.00000000	1195670.00000000	735.03822417
2536724.00000000	1195670.00000000	735.05258245
2536725.00000000	1195670.00000000	735.09800000
2536726.00000000	1195670.00000000	735.06900000
2536727.00000000	1195670.00000000	735.14557861
2536728.00000000	1195670.00000000	735.15100000
2536729.00000000	1195670.00000000	735.24000000
2536730.00000000	1195670.00000000	735.25000000
2536731.00000000	1195670.00000000	735.28700000
2536732.00000000	1195670.00000000	735.19434516
2536733.00000000	1195670.00000000	735.18737936
2536734.00000000	1195670.00000000	735.16170456
2536735.00000000	1195670.00000000	735.14517508
2536736.00000000	1195670.00000000	735.11532774
2536737.00000000	1195670.00000000	735.08833233
2536738.00000000	1195670.00000000	735.05755015
2536739.00000000	1195670.00000000	735.03373192
2536740.00000000	1195670.00000000	735.01287550
2536741.00000000	1195670.00000000	735.01621084
2536742.00000000	1195670.00000000	734.98220054
2536743.00000000	1195670.00000000	734.95748831
2536744.00000000	1195670.00000000	735.17500000
2536745.00000000	1195670.00000000	734.94300000
2536746.00000000	1195670.00000000	734.71200000
2536747.00000000	1195670.00000000	734.64800000
2536748.00000000	1195670.00000000	734.72800000
2536749.00000000	1195670.00000000	734.80900000
2536750.00000000	1195670.00000000	734.82000000
2536751.00000000	1195670.00000000	734.85500000
2536752.00000000	1195670.00000000	734.90000000
2536753.00000000	1195670.00000000	734.93500000
2536754.00000000	1195670.00000000	735.02521388
2536755.00000000	1195670.00000000	735.01400000
2536756.00000000	1195670.00000000	735.10200000
2536757.00000000	1195670.00000000	735.07100000
2536758.00000000	1195670.00000000	735.15396331
2536759.00000000	1195670.00000000	735.20703225
2536760.00000000	1195670.00000000	735.20299948
2536761.00000000	1195670.00000000	735.28300000
2536762.00000000	1195670.00000000	735.22377503
2536763.00000000	1195670.00000000	735.24700000
2536764.00000000	1195670.00000000	735.27600000
2536765.00000000	1195670.00000000	735.26450446
2536766.00000000	1195670.00000000	735.30000000
2536767.00000000	1195670.00000000	735.37000000
2536768.00000000	1195670.00000000	735.24028238
2536769.00000000	1195670.00000000	735.28296882
2536770.00000000	1195670.00000000	735.19738158
2536771.00000000	1195670.00000000	735.16505608
2536772.00000000	1195670.00000000	735.10634613
2536773.00000000	1195670.00000000	735.19300000
2536774.00000000	1195670.00000000	734.94100000
2536775.00000000	1195670.00000000	735.03400000
2536776.00000000	1195670.00000000	735.19158437
2536777.00000000	1195670.00000000	735.19100000
2536778.00000000	1195670.00000000	735.18300000
2536779.00000000	1195670.00000000	735.18800000
2536780.00000000	1195670.00000000	735.21600000
2536781.00000000	1195670.00000000	735.13400000
2536782.00000000	1195670.00000000	735.08600000
2536783.00000000	1195670.00000000	735.11700000
2536784.00000000	1195670.00000000	735.11500000
2536785.00000000	1195670.00000000	735.10500000
2536786.00000000	1195670.00000000	735.13900000
2536787.00000000	1195670.00000000	735.16700000
2536788.00000000	1195670.00000000	735.17300000
2536789.00000000	1195670.00000000	735.20000000
2536790.00000000	1195670.00000000	735.21900000
2536791.00000000	1195670.00000000	735.27500000
2536792.00000000	1195670.00000000	735.31700000
2536793.00000000	1195670.00000000	735.35800000
2536794.00000000	1195670.00000000	735.39200000
2536795.00000000	1195670.00000000	735.31034668
2536796.00000000	1195670.00000000	735.39500000
2536797.00000000	1195670.00000000	735.28100000
2536798.00000000	1195670.00000000	735.37500000
2536799.00000000	1195670.00000000	735.41200000
2536800.00000000	1195670.00000000	735.41100000
2536801.00000000	1195670.00000000	735.51100000
2536802.00000000	1195670.00000000	735.54310277
2536803.00000000	1195670.00000000	736.99600000
2536804.00000000	1195670.00000000	737.01200000
2536805.00000000	1195670.00000000	737.07200000
2536806.00000000	1195670.00000000	737.07500000
2536807.00000000	1195670.00000000	737.10600000
2536808.00000000	1195670.00000000	737.08800000
2536809.00000000	1195670.00000000	737.11600000
2536810.00000000	1195670.00000000	737.14000000
2536811.00000000	1195670.00000000	737.15600000
2536812.00000000	1195670.00000000	737.16200000
2536813.00000000	1195670.00000000	737.16100000
2536814.00000000	1195670.00000000	737.16600000
2536815.00000000	1195670.00000000	737.16900000
2536816.00000000	1195670.00000000	737.15100000
2536817.00000000	1195670.00000000	737.14900000
2536818.00000000	1195670.00000000	737.14200000
2536819.00000000	1195670.00000000	737.11200000
2536820.00000000	1195670.00000000	737.12700000
2536821.00000000	1195670.00000000	737.13100000
2536822.00000000	1195670.00000000	736.17983130
2536823.00000000	1195670.00000000	736.20344504
2536824.00000000	1195670.00000000	736.22398012
2536825.00000000	1195670.00000000	737.43200000
2536826.00000000	1195670.00000000	737.03000000
2536827.00000000	1195670.00000000	736.95100000
2536828.00000000	1195670.00000000	736.92200000
2536829.00000000	1195670.00000000	736.89800000
2536830.00000000	1195670.00000000	736.94300000
2536831.00000000	1195670.00000000	736.92600000
2536832.00000000	1195670.00000000	736.89000000
2536833.00000000	1195670.00000000	736.85200000
2536834.00000000	1195670.00000000	736.76800000
2536835.00000000	1195670.00000000	736.09173997
2536836.00000000	1195670.00000000	736.26300000
2536837.00000000	1195670.00000000	736.09400000
2536838.00000000	1195670.00000000	735.82800000
2536839.00000000	1195670.00000000	735.80300000
2536840.00000000	1195670.00000000	735.86800000
2536841.00000000	1195670.00000000	735.88700000
2536842.00000000	1195670.00000000	735.89100000
2536843.00000000	1195670.00000000	735.90000000
2536844.00000000	1195670.00000000	735.90900000
2536845.00000000	1195670.00000000	735.94400000
2536846.00000000	1195670.00000000	735.96500000
2536847.00000000	1195670.00000000	735.95500000
2536848.00000000	1195670.00000000	735.97700000
2536849.00000000	1195670.00000000	735.98100000
2536850.00000000	1195670.00000000	735.97100000
2536851.00000000	1195670.00000000	735.97600000
2536852.00000000	1195670.00000000	735.92700000
2536853.00000000	1195670.00000000	735.98100000
2536854.00000000	1195670.00000000	736.09200000
2536855.00000000	1195670.00000000	736.00000000
2536856.00000000	1195670.00000000	736.03900000
2536857.00000000	1195670.00000000	736.09900000
2536858.00000000	1195670.00000000	736.18830350
2536859.00000000	1195670.00000000	736.26500000
2536860.00000000	1195670.00000000	736.28900000
2536861.00000000	1195670.00000000	736.33900000
2536862.00000000	1195670.00000000	736.33200000
2536863.00000000	1195670.00000000	736.36300000
2536864.00000000	1195670.00000000	736.41400000
2536865.00000000	1195670.00000000	736.42614238
2536866.00000000	1195670.00000000	736.42616238
2536867.00000000	1195670.00000000	736.44143790
2536868.00000000	1195670.00000000	736.43518076
2536869.00000000	1195670.00000000	736.36847808
2536870.00000000	1195670.00000000	736.37217828
2536871.00000000	1195670.00000000	736.40467170
2536872.00000000	1195670.00000000	736.34178788
2536873.00000000	1195670.00000000	736.44522875
2536874.00000000	1195670.00000000	736.41941512
2536875.00000000	1195670.00000000	736.37200000
2536876.00000000	1195670.00000000	736.48200000
2536877.00000000	1195670.00000000	736.61400000
2536878.00000000	1195670.00000000	736.74200000
2536879.00000000	1195670.00000000	736.88200000
2536880.00000000	1195670.00000000	736.95000000
2536881.00000000	1195670.00000000	736.95000000
2536698.00000000	1195671.00000000	734.75700000
2536699.00000000	1195671.00000000	734.75700000
2536700.00000000	1195671.00000000	734.75700000
2536701.00000000	1195671.00000000	734.74100000
2536702.00000000	1195671.00000000	734.75600000
2536703.00000000	1195671.00000000	734.73900000
2536704.00000000	1195671.00000000	734.78772620
2536705.00000000	1195671.00000000	734.77419284
2536706.00000000	1195671.00000000	734.81500000
2536707.00000000	1195671.00000000	734.73600000
2536708.00000000	1195671.00000000	734.72600000
2536709.00000000	1195671.00000000	734.70400000
2536710.00000000	1195671.00000000	734.74200000
2536711.00000000	1195671.00000000	734.70900000
2536712.00000000	1195671.00000000	734.69800000
2536713.00000000	1195671.00000000	734.74200000
2536714.00000000	1195671.00000000	734.79100000
2536715.00000000	1195671.00000000	734.82700000
2536716.00000000	1195671.00000000	735.21900000
2536717.00000000	1195671.00000000	735.11900000
2536718.00000000	1195671.00000000	735.11300000
2536719.00000000	1195671.00000000	735.06200000
2536720.00000000	1195671.00000000	735.06300000
2536721.00000000	1195671.00000000	734.99200000
2536722.00000000	1195671.00000000	735.03553654
2536723.00000000	1195671.00000000	735.01683289
2536724.00000000	1195671.00000000	735.01900000
2536725.00000000	1195671.00000000	735.07514572
2536726.00000000	1195671.00000000	735.09220137
2536727.00000000	1195671.00000000	735.11927489
2536728.00000000	1195671.00000000	735.18632661
2536729.00000000	1195671.00000000	735.21267455
2536730.00000000	1195671.00000000	735.32700000
2536731.00000000	1195671.00000000	735.32900000
2536732.00000000	1195671.00000000	735.32000000
2536733.00000000	1195671.00000000	735.19994023
2536734.00000000	1195671.00000000	735.17936266
2536735.00000000	1195671.00000000	735.15987301
2536736.00000000	1195671.00000000	735.13938416
2536737.00000000	1195671.00000000	735.11435106
2536738.00000000	1195671.00000000	735.09625772
2536739.00000000	1195671.00000000	735.06903835
2536740.00000000	1195671.00000000	735.21500000
2536741.00000000	1195671.00000000	735.24600000
2536742.00000000	1195671.00000000	735.12300000
2536743.00000000	1195671.00000000	735.00730759
2536744.00000000	1195671.00000000	734.93500000
2536745.00000000	1195671.00000000	734.95200000
2536746.00000000	1195671.00000000	734.89900000
2536747.00000000	1195671.00000000	734.71000000
2536748.00000000	1195671.00000000	734.76500000
2536749.00000000	1195671.00000000	734.81000000
2536750.00000000	1195671.00000000	734.86400000
2536751.00000000	1195671.00000000	734.90500000
2536752.00000000	1195671.00000000	734.90100000
2536753.00000000	1195671.00000000	734.98200000
2536754.00000000	1195671.00000000	735.02900000
2536755.00000000	1195671.00000000	735.05422954
2536756.00000000	1195671.00000000	735.09769044
2536757.00000000	1195671.00000000	735.09315716
2536758.00000000	1195671.00000000	735.14239218
2536759.00000000	1195671.00000000	735.15817362
2536760.00000000	1195671.00000000	735.20271909
2536761.00000000	1195671.00000000	735.26400000
2536762.00000000	1195671.00000000	735.26900000
2536763.00000000	1195671.00000000	735.25600000
2536764.00000000	1195671.00000000	735.25673425
2536765.00000000	1195671.00000000	735.25583660
2536766.00000000	1195671.00000000	735.26377278
2536767.00000000	1195671.00000000	735.24434132
2536768.00000000	1195671.00000000	735.30500000
2536769.00000000	1195671.00000000	735.34600000
2536770.00000000	1195671.00000000	735.20397441
2536771.00000000	1195671.00000000	735.15730387
2536772.00000000	1195671.00000000	735.34400000
2536773.00000000	1195671.00000000	735.10512915
2536774.00000000	1195671.00000000	735.11474690
2536775.00000000	1195671.00000000	735.03700000
2536776.00000000	1195671.00000000	735.20708009
2536777.00000000	1195671.00000000	735.16146065
2536778.00000000	1195671.00000000	735.22494405
2536779.00000000	1195671.00000000	735.22000000
2536780.00000000	1195671.00000000	735.18100000
2536781.00000000	1195671.00000000	735.16700000
2536782.00000000	1195671.00000000	735.17100000
2536783.00000000	1195671.00000000	735.14700000
2536784.00000000	1195671.00000000	735.15600000
2536785.00000000	1195671.00000000	735.14600000
2536786.00000000	1195671.00000000	735.13000000
2536787.00000000	1195671.00000000	735.15400000
2536788.00000000	1195671.00000000	735.21700000
2536789.00000000	1195671.00000000	735.18400000
2536790.00000000	1195671.00000000	735.23200000
2536791.00000000	1195671.00000000	735.28100000
2536792.00000000	1195671.00000000	735.28300000
2536793.00000000	1195671.00000000	735.34184095
2536794.00000000	1195671.00000000	735.33466072
2536795.00000000	1195671.00000000	735.32849768
2536796.00000000	1195671.00000000	735.36091302
2536797.00000000	1195671.00000000	735.35800000
2536798.00000000	1195671.00000000	735.35900000
2536799.00000000	1195671.00000000	735.38600000
2536800.00000000	1195671.00000000	735.42700000
2536801.00000000	1195671.00000000	735.49700000
2536802.00000000	1195671.00000000	736.94600000
2536803.00000000	1195671.00000000	737.03400000
2536804.00000000	1195671.00000000	737.06000000
2536805.00000000	1195671.00000000	737.06800000
2536806.00000000	1195671.00000000	737.08300000
2536807.00000000	1195671.00000000	737.07400000
2536808.00000000	1195671.00000000	737.08100000
2536809.00000000	1195671.00000000	737.08100000
